#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
span_43209,124.8,0.3,0.3,78.9,47.9,52.5,176.0,2399.0,124.8,0.3,0.3,78.9,47.9,52.5,176.0,2399.0
span_4321,114.3,10.7,4.5,34.6,56.2,78.3,155.0,942.0,114.3,10.7,4.5,34.6,56.2,78.3,155.0,942.0
span_43213,123.0,2.0,8.3,1.4,0.0,0.0,153.0,576.0,123.0,2.0,8.3,1.4,0.0,0.0,153.0,576.0
span_43216,124.0,1.1,6.6,0.0,0.8,0.0,161.0,791.0,124.0,1.1,6.6,0.0,0.8,0.0,161.0,791.0
span_4322,114.5,10.5,4.4,35.2,56.2,78.3,155.0,956.0,114.5,10.5,4.4,35.2,56.2,78.3,155.0,956.0
span_43220,123.0,2.1,9.4,0.0,0.0,0.0,143.0,466.0,123.0,2.1,9.4,0.0,0.0,0.0,143.0,466.0
span_43221,123.0,2.1,9.5,0.0,0.0,0.0,143.0,462.0,123.0,2.1,9.5,0.0,0.0,0.0,143.0,462.0
span_43223,123.0,2.1,8.7,0.6,0.0,0.0,149.0,535.0,123.0,2.1,8.7,0.6,0.0,0.0,149.0,535.0
span_43224,120.8,4.2,2.3,1.8,0.0,0.0,154.0,814.0,120.8,4.2,2.3,1.8,0.0,0.0,154.0,814.0
span_43228,122.9,2.1,4.1,20.8,8.4,37.8,169.0,1265.0,122.9,2.1,4.1,20.8,8.4,37.8,169.0,1265.0
span_43229,121.4,3.7,3.0,0.0,0.0,0.4,173.0,1611.0,121.4,3.7,3.0,0.0,0.0,0.4,173.0,1611.0
span_4323,114.6,10.4,4.4,35.2,56.2,78.7,156.0,965.0,114.6,10.4,4.4,35.2,56.2,78.7,156.0,965.0
span_43231,121.4,3.7,3.1,0.0,0.0,0.8,173.0,1584.0,121.4,3.7,3.1,0.0,0.0,0.8,173.0,1584.0
span_43234,122.9,2.1,3.1,0.0,0.4,0.0,423.0,1580.0,122.9,2.1,3.1,0.0,0.4,0.0,423.0,1580.0
span_43236,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1527.0,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1527.0
span_43237,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1517.0,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1517.0
span_43238,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1505.0,122.9,2.1,3.2,0.0,0.3,0.0,172.0,1505.0
span_43240,122.0,3.1,5.5,-0.0,2.0,-0.0,159.0,959.0,122.0,3.1,5.5,-0.0,2.0,-0.0,159.0,959.0
span_43244,122.2,2.9,3.2,0.8,0.0,0.0,172.0,1535.0,122.2,2.9,3.2,0.8,0.0,0.0,172.0,1535.0
span_43246,122.2,2.9,3.4,1.3,0.0,0.0,172.0,1457.0,122.2,2.9,3.4,1.3,0.0,0.0,172.0,1457.0
span_43247,122.2,2.9,3.5,1.3,0.0,0.0,171.0,1431.0,122.2,2.9,3.5,1.3,0.0,0.0,171.0,1431.0
span_43248,122.2,2.9,3.5,1.3,0.0,0.0,171.0,1415.0,122.2,2.9,3.5,1.3,0.0,0.0,171.0,1415.0
span_4325,113.1,12.0,6.1,20.4,23.4,19.4,148.0,748.0,113.1,12.0,6.1,20.4,23.4,19.4,148.0,748.0
span_43251,121.4,3.7,3.7,-0.0,-0.0,-0.0,172.0,1844.0,121.4,3.7,3.7,-0.0,-0.0,-0.0,172.0,1844.0
span_43252,121.4,3.7,3.7,-0.0,-0.0,-0.0,172.0,1826.0,121.4,3.7,3.7,-0.0,-0.0,-0.0,172.0,1826.0
span_43253,121.4,3.7,3.8,-0.0,-0.0,-0.0,171.0,1808.0,121.4,3.7,3.8,-0.0,-0.0,-0.0,171.0,1808.0
span_43254,121.4,3.7,3.8,-0.0,-0.0,-0.0,171.0,1791.0,121.4,3.7,3.8,-0.0,-0.0,-0.0,171.0,1791.0
span_43255,121.4,3.7,3.9,-0.0,-0.0,-0.0,171.0,1773.0,121.4,3.7,3.9,-0.0,-0.0,-0.0,171.0,1773.0
span_43256,121.4,3.7,3.9,-0.0,-0.0,-0.0,171.0,1756.0,121.4,3.7,3.9,-0.0,-0.0,-0.0,171.0,1756.0
span_43257,121.4,3.7,4.0,-0.0,-0.0,-0.0,171.0,1740.0,121.4,3.7,4.0,-0.0,-0.0,-0.0,171.0,1740.0
span_43258,122.0,3.1,6.4,-0.0,-0.0,-0.0,157.0,879.0,122.0,3.1,6.4,-0.0,-0.0,-0.0,157.0,879.0
span_43259,122.0,3.1,6.4,-0.0,-0.0,-0.0,157.0,883.0,122.0,3.1,6.4,-0.0,-0.0,-0.0,157.0,883.0
span_4326,124.6,-0.4,9.9,0.0,0.0,1.2,134.0,385.0,124.6,-0.4,9.9,0.0,0.0,1.2,134.0,385.0
span_43260,122.0,3.1,6.3,-0.0,-0.0,-0.0,157.0,887.0,122.0,3.1,6.3,-0.0,-0.0,-0.0,157.0,887.0
span_43261,122.0,3.1,6.3,-0.0,-0.0,-0.0,158.0,891.0,122.0,3.1,6.3,-0.0,-0.0,-0.0,158.0,891.0
span_43262,122.0,3.1,6.2,-0.0,-0.0,-0.0,158.0,895.0,122.0,3.1,6.2,-0.0,-0.0,-0.0,158.0,895.0
span_43263,122.0,3.1,6.2,-0.0,-0.0,-0.0,158.0,900.0,122.0,3.1,6.2,-0.0,-0.0,-0.0,158.0,900.0
span_43264,122.0,3.1,6.1,-0.0,-0.0,-0.0,158.0,904.0,122.0,3.1,6.1,-0.0,-0.0,-0.0,158.0,904.0
span_43265,122.0,3.1,6.1,-0.0,-0.0,-0.0,158.0,908.0,122.0,3.1,6.1,-0.0,-0.0,-0.0,158.0,908.0
span_43266,122.0,3.1,6.0,-0.0,-0.0,-0.0,158.0,912.0,122.0,3.1,6.0,-0.0,-0.0,-0.0,158.0,912.0
span_43267,122.0,3.1,6.0,-0.0,-0.0,-0.0,158.0,916.0,122.0,3.1,6.0,-0.0,-0.0,-0.0,158.0,916.0
span_43268,122.0,3.1,5.9,-0.0,-0.0,-0.0,158.0,921.0,122.0,3.1,5.9,-0.0,-0.0,-0.0,158.0,921.0
span_43269,122.0,3.1,5.9,-0.0,-0.0,-0.0,158.0,925.0,122.0,3.1,5.9,-0.0,-0.0,-0.0,158.0,925.0
span_43270,122.0,3.1,5.8,-0.0,-0.0,-0.0,158.0,929.0,122.0,3.1,5.8,-0.0,-0.0,-0.0,158.0,929.0
span_43271,122.0,3.1,5.8,-0.0,-0.0,-0.0,159.0,934.0,122.0,3.1,5.8,-0.0,-0.0,-0.0,159.0,934.0
span_43272,122.0,3.1,5.7,-0.0,-0.0,-0.0,159.0,938.0,122.0,3.1,5.7,-0.0,-0.0,-0.0,159.0,938.0
span_43273,122.0,3.1,5.7,-0.0,0.4,-0.0,159.0,942.0,122.0,3.1,5.7,-0.0,0.4,-0.0,159.0,942.0
span_43274,122.0,3.1,5.6,-0.0,0.4,-0.0,159.0,947.0,122.0,3.1,5.6,-0.0,0.4,-0.0,159.0,947.0
span_43275,122.0,3.1,5.6,-0.0,2.0,-0.0,159.0,951.0,122.0,3.1,5.6,-0.0,2.0,-0.0,159.0,951.0
span_43276,122.0,3.1,5.5,-0.0,2.0,-0.0,159.0,955.0,122.0,3.1,5.5,-0.0,2.0,-0.0,159.0,955.0
span_43277,121.4,3.6,2.6,2.0,3.7,4.9,174.0,2297.0,121.4,3.6,2.6,2.0,3.7,4.9,174.0,2297.0
span_43278,121.4,3.6,2.6,2.0,3.7,4.9,174.0,2273.0,121.4,3.6,2.6,2.0,3.7,4.9,174.0,2273.0
span_43279,121.4,3.6,2.7,2.0,3.7,4.9,174.0,2248.0,121.4,3.6,2.7,2.0,3.7,4.9,174.0,2248.0
span_4328,123.1,1.9,4.9,-0.0,-0.0,-0.0,145.0,723.0,123.1,1.9,4.9,-0.0,-0.0,-0.0,145.0,723.0
span_43280,121.4,3.6,2.7,2.0,3.7,4.9,174.0,2225.0,121.4,3.6,2.7,2.0,3.7,4.9,174.0,2225.0
span_43281,121.4,3.6,2.8,2.0,1.4,4.9,173.0,2200.0,121.4,3.6,2.8,2.0,1.4,4.9,173.0,2200.0
span_43282,121.4,3.6,2.8,2.0,1.4,4.9,173.0,2174.0,121.4,3.6,2.8,2.0,1.4,4.9,173.0,2174.0
span_43283,121.4,3.7,2.9,2.0,1.4,4.5,173.0,2159.0,121.4,3.7,2.9,2.0,1.4,4.5,173.0,2159.0
span_43284,121.4,3.7,2.9,2.0,1.4,4.5,173.0,2134.0,121.4,3.7,2.9,2.0,1.4,4.5,173.0,2134.0
span_43286,121.4,3.7,3.0,2.0,1.4,3.9,173.0,2087.0,121.4,3.7,3.0,2.0,1.4,3.9,173.0,2087.0
span_43287,121.4,3.7,3.1,2.0,1.4,3.1,173.0,2070.0,121.4,3.7,3.1,2.0,1.4,3.1,173.0,2070.0
span_43288,121.4,3.7,3.1,2.0,1.0,3.1,173.0,2051.0,121.4,3.7,3.1,2.0,1.0,3.1,173.0,2051.0
span_43289,121.4,3.7,3.2,2.0,0.7,3.1,173.0,2031.0,121.4,3.7,3.2,2.0,0.7,3.1,173.0,2031.0
span_4329,123.1,1.9,4.2,0.4,1.1,0.4,151.0,853.0,123.1,1.9,4.2,0.4,1.1,0.4,151.0,853.0
span_43290,121.4,3.7,3.2,2.0,0.7,3.1,173.0,2012.0,121.4,3.7,3.2,2.0,0.7,3.1,173.0,2012.0
span_43291,121.4,3.7,3.3,1.2,0.7,3.1,172.0,1993.0,121.4,3.7,3.3,1.2,0.7,3.1,172.0,1993.0
span_43292,121.4,3.7,3.3,1.2,0.7,3.1,172.0,1973.0,121.4,3.7,3.3,1.2,0.7,3.1,172.0,1973.0
span_43293,121.4,3.7,3.4,1.2,0.7,3.1,172.0,1953.0,121.4,3.7,3.4,1.2,0.7,3.1,172.0,1953.0
span_43294,121.4,3.7,3.4,1.2,0.7,3.1,172.0,1937.0,121.4,3.7,3.4,1.2,0.7,3.1,172.0,1937.0
span_43295,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1919.0,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1919.0
span_43296,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1902.0,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1902.0
span_43297,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1885.0,121.4,3.7,3.5,-0.0,0.7,3.1,172.0,1885.0
span_43298,121.4,3.7,3.6,-0.0,0.7,3.1,172.0,1869.0,121.4,3.7,3.6,-0.0,0.7,3.1,172.0,1869.0
span_43299,121.4,3.7,3.6,-0.0,-0.0,3.1,172.0,1863.0,121.4,3.7,3.6,-0.0,-0.0,3.1,172.0,1863.0
span_433,122.9,2.8,10.7,0.0,0.0,-0.0,136.0,391.0,122.9,2.8,10.7,0.0,0.0,-0.0,136.0,391.0
span_4330,120.3,4.8,11.9,0.0,0.5,0.0,132.0,345.0,120.3,4.8,11.9,0.0,0.5,0.0,132.0,345.0
span_43301,121.4,3.6,2.9,0.0,0.0,0.4,173.0,1678.0,121.4,3.6,2.9,0.0,0.0,0.4,173.0,1678.0
span_43302,121.4,3.6,2.9,0.0,0.0,0.4,173.0,1646.0,121.4,3.6,2.9,0.0,0.0,0.4,173.0,1646.0
span_43303,125.0,0.0,0.0,-0.0,-0.0,-0.0,175.0,2370.0,125.0,0.0,0.0,-0.0,-0.0,-0.0,175.0,2370.0
span_43304,122.8,2.2,3.2,3.5,16.7,1.4,169.0,1320.0,122.8,2.2,3.2,3.5,16.7,1.4,169.0,1320.0
span_43305,122.8,2.2,3.1,3.5,16.7,1.4,169.0,1332.0,122.8,2.2,3.1,3.5,16.7,1.4,169.0,1332.0
span_43306,122.8,2.2,3.1,3.5,16.7,1.4,169.0,1342.0,122.8,2.2,3.1,3.5,16.7,1.4,169.0,1342.0
span_43307,122.3,6.8,8.6,0.0,0.6,0.0,158.0,654.0,122.3,6.8,8.6,0.0,0.6,0.0,158.0,654.0
span_43309,125.1,-0.1,0.4,0.0,0.0,0.8,177.0,3179.0,125.1,-0.1,0.4,0.0,0.0,0.8,177.0,3179.0
span_4331,123.1,1.9,4.5,0.4,0.4,0.4,148.0,787.0,123.1,1.9,4.5,0.4,0.4,0.4,148.0,787.0
span_43310,125.1,-0.1,0.4,0.0,0.0,0.8,177.0,3079.0,125.1,-0.1,0.4,0.0,0.0,0.8,177.0,3079.0
span_43311,121.4,3.6,5.7,8.7,9.7,8.5,157.0,999.0,121.4,3.6,5.7,8.7,9.7,8.5,157.0,999.0
span_43312,121.4,3.6,5.9,8.7,9.7,8.5,156.0,970.0,121.4,3.6,5.9,8.7,9.7,8.5,156.0,970.0
span_43324,122.7,2.3,2.9,13.6,0.7,-0.0,159.0,1073.0,122.7,2.3,2.9,13.6,0.7,-0.0,159.0,1073.0
span_43325,122.7,2.4,2.9,13.6,-0.0,-0.0,158.0,1061.0,122.7,2.4,2.9,13.6,-0.0,-0.0,158.0,1061.0
span_43326,124.5,0.5,1.3,0.5,0.0,0.0,171.0,1800.0,124.5,0.5,1.3,0.5,0.0,0.0,171.0,1800.0
span_43328,123.8,5.9,7.4,0.0,1.4,0.0,124.0,339.0,123.8,5.9,7.4,0.0,1.4,0.0,124.0,339.0
span_43329,124.8,0.3,1.9,0.0,0.0,0.8,165.0,1156.0,124.8,0.3,1.9,0.0,0.0,0.8,165.0,1156.0
span_4333,114.8,10.3,4.5,0.0,0.0,1.0,154.0,729.0,114.8,10.3,4.5,0.0,0.0,1.0,154.0,729.0
span_43331,124.2,0.9,2.9,18.1,12.8,10.9,168.0,1193.0,124.2,0.9,2.9,18.1,12.8,10.9,168.0,1193.0
span_43332,123.3,16.3,9.3,1.7,1.7,1.7,135.0,501.0,123.3,16.3,9.3,1.7,1.7,1.7,135.0,501.0
span_43333,123.3,16.3,9.3,1.7,1.7,1.7,135.0,499.0,123.3,16.3,9.3,1.7,1.7,1.7,135.0,499.0
span_43334,123.3,16.3,9.4,1.7,1.7,1.7,135.0,497.0,123.3,16.3,9.4,1.7,1.7,1.7,135.0,497.0
span_43335,124.1,0.9,3.1,18.0,12.8,10.9,167.0,1155.0,124.1,0.9,3.1,18.0,12.8,10.9,167.0,1155.0
span_43336,123.3,16.3,9.4,1.7,1.7,1.7,135.0,495.0,123.3,16.3,9.4,1.7,1.7,1.7,135.0,495.0
span_43337,123.3,16.3,9.5,1.7,1.7,1.7,135.0,493.0,123.3,16.3,9.5,1.7,1.7,1.7,135.0,493.0
span_43338,118.5,6.5,9.6,0.0,1.0,0.0,125.0,327.0,118.5,6.5,9.6,0.0,1.0,0.0,125.0,327.0
span_43339,121.8,3.2,2.2,1.4,0.0,0.0,331.0,862.0,121.8,3.2,2.2,1.4,0.0,0.0,331.0,862.0
span_4334,114.8,10.3,4.6,0.0,0.0,0.6,153.0,724.0,114.8,10.3,4.6,0.0,0.0,0.6,153.0,724.0
span_43341,123.3,16.3,9.2,2.1,1.7,1.7,136.0,503.0,123.3,16.3,9.2,2.1,1.7,1.7,136.0,503.0
span_43346,118.1,7.7,10.1,0.0,0.0,-0.0,127.0,333.0,118.1,7.7,10.1,0.0,0.0,-0.0,127.0,333.0
span_43350,118.6,18.8,10.7,0.0,0.6,0.0,130.0,351.0,118.6,18.8,10.7,0.0,0.6,0.0,130.0,351.0
span_43351,118.6,18.8,10.7,0.0,0.6,0.0,130.0,350.0,118.6,18.8,10.7,0.0,0.6,0.0,130.0,350.0
span_43353,120.0,5.0,10.6,0.0,0.0,0.7,147.0,459.0,120.0,5.0,10.6,0.0,0.0,0.7,147.0,459.0
span_43354,120.0,5.0,10.6,0.0,0.0,0.9,148.0,461.0,120.0,5.0,10.6,0.0,0.0,0.9,148.0,461.0
span_43355,120.0,5.0,10.7,0.0,0.0,0.2,147.0,453.0,120.0,5.0,10.7,0.0,0.0,0.2,147.0,453.0
span_43363,119.1,6.0,7.6,0.0,0.0,6.2,151.0,537.0,119.1,6.0,7.6,0.0,0.0,6.2,151.0,537.0
span_43364,119.0,6.0,8.1,0.0,0.0,1.2,147.0,498.0,119.0,6.0,8.1,0.0,0.0,1.2,147.0,498.0
span_4337,121.7,9.3,9.8,0.0,0.0,4.1,116.0,279.0,121.7,9.3,9.8,0.0,0.0,4.1,116.0,279.0
span_43371,120.4,9.2,13.2,0.0,0.0,6.8,122.0,294.0,120.4,9.2,13.2,0.0,0.0,6.8,122.0,294.0
span_43372,120.4,9.2,13.2,0.0,0.0,6.8,122.0,292.0,120.4,9.2,13.2,0.0,0.0,6.8,122.0,292.0
span_43374,123.7,7.0,7.5,1.6,9.4,16.0,129.0,458.0,123.7,7.0,7.5,1.6,9.4,16.0,129.0,458.0
span_43375,123.6,7.1,7.8,1.6,9.4,15.3,128.0,447.0,123.6,7.1,7.8,1.6,9.4,15.3,128.0,447.0
span_4338,124.5,0.6,0.7,53.8,58.3,82.7,177.0,3626.0,124.5,0.6,0.7,53.8,58.3,82.7,177.0,3626.0
span_43380,111.9,13.1,12.2,0.0,1.7,0.0,119.0,280.0,111.9,13.1,12.2,0.0,1.7,0.0,119.0,280.0
span_43381,122.6,2.4,4.4,0.0,1.8,0.0,158.0,757.0,122.6,2.4,4.4,0.0,1.8,0.0,158.0,757.0
span_43382,122.6,2.4,4.5,0.0,1.3,0.0,158.0,747.0,122.6,2.4,4.5,0.0,1.3,0.0,158.0,747.0
span_43383,122.6,2.4,4.5,0.0,0.5,0.0,157.0,737.0,122.6,2.4,4.5,0.0,0.5,0.0,157.0,737.0
span_43384,122.6,2.4,4.4,0.0,0.5,0.0,158.0,754.0,122.6,2.4,4.4,0.0,0.5,0.0,158.0,754.0
span_43385,122.6,2.4,4.5,0.0,0.5,0.0,158.0,745.0,122.6,2.4,4.5,0.0,0.5,0.0,158.0,745.0
span_43386,122.6,2.4,4.6,0.0,0.5,0.0,157.0,728.0,122.6,2.4,4.6,0.0,0.5,0.0,157.0,728.0
span_43389,123.9,1.1,3.0,0.0,0.0,0.0,156.0,870.0,123.9,1.1,3.0,0.0,0.0,0.0,156.0,870.0
span_4339,119.4,5.6,9.8,7.8,6.4,24.6,155.0,714.0,119.4,5.6,9.8,7.8,6.4,24.6,155.0,714.0
span_43392,118.1,19.3,12.2,0.0,1.6,0.0,121.0,291.0,118.1,19.3,12.2,0.0,1.6,0.0,121.0,291.0
span_43393,118.1,19.3,12.3,0.0,1.6,0.0,120.0,290.0,118.1,19.3,12.3,0.0,1.6,0.0,120.0,290.0
span_43397,123.0,2.1,4.2,0.0,0.0,16.1,161.0,882.0,123.0,2.1,4.2,0.0,0.0,16.1,161.0,882.0
span_434,120.3,5.5,11.4,0.0,0.0,0.1,123.0,313.0,120.3,5.5,11.4,0.0,0.0,0.1,123.0,313.0
span_4340,120.3,4.7,9.2,2.0,0.0,0.0,124.0,332.0,120.3,4.7,9.2,2.0,0.0,0.0,124.0,332.0
span_43400,120.9,4.1,4.9,0.3,0.0,0.0,150.0,605.0,120.9,4.1,4.9,0.3,0.0,0.0,150.0,605.0
span_43401,120.9,4.1,4.9,0.3,0.0,0.0,150.0,601.0,120.9,4.1,4.9,0.3,0.0,0.0,150.0,601.0
span_43402,120.9,4.1,5.0,0.3,0.0,0.0,149.0,597.0,120.9,4.1,5.0,0.3,0.0,0.0,149.0,597.0
span_43404,124.3,0.7,1.5,0.5,0.0,0.0,176.0,2530.0,124.3,0.7,1.5,0.5,0.0,0.0,176.0,2530.0
span_43406,121.8,3.2,8.3,0.0,11.2,0.0,152.0,582.0,121.8,3.2,8.3,0.0,11.2,0.0,152.0,582.0
span_43407,121.7,3.3,8.4,0.0,10.1,0.0,151.0,570.0,121.7,3.3,8.4,0.0,10.1,0.0,151.0,570.0
span_43408,123.5,1.6,1.5,1.0,0.0,0.0,173.0,1878.0,123.5,1.6,1.5,1.0,0.0,0.0,173.0,1878.0
span_43409,123.5,1.6,1.6,1.0,0.0,0.0,173.0,1854.0,123.5,1.6,1.6,1.0,0.0,0.0,173.0,1854.0
span_4341,123.2,1.9,3.4,0.0,0.0,3.2,161.0,985.0,123.2,1.9,3.4,0.0,0.0,3.2,161.0,985.0
span_43410,123.6,1.5,4.0,0.0,0.0,0.7,152.0,696.0,123.6,1.5,4.0,0.0,0.0,0.7,152.0,696.0
span_43411,123.6,1.5,4.0,0.0,0.0,0.7,152.0,688.0,123.6,1.5,4.0,0.0,0.0,0.7,152.0,688.0
span_43412,123.6,1.5,4.1,0.0,0.0,0.7,151.0,681.0,123.6,1.5,4.1,0.0,0.0,0.7,151.0,681.0
span_43413,123.6,1.5,4.1,0.0,0.0,0.7,151.0,673.0,123.6,1.5,4.1,0.0,0.0,0.7,151.0,673.0
span_43417,120.2,4.8,10.0,0.0,0.9,0.0,143.0,426.0,120.2,4.8,10.0,0.0,0.9,0.0,143.0,426.0
span_43418,122.4,2.6,1.9,0.0,0.0,0.1,171.0,1614.0,122.4,2.6,1.9,0.0,0.0,0.1,171.0,1614.0
span_43419,122.4,2.6,1.8,0.0,0.0,0.1,171.0,1685.0,122.4,2.6,1.8,0.0,0.0,0.1,171.0,1685.0
span_4342,123.2,1.8,2.7,0.1,0.1,9.3,172.0,1712.0,123.2,1.8,2.7,0.1,0.1,9.3,172.0,1712.0
span_43420,122.4,2.6,1.8,0.0,0.0,0.1,171.0,1635.0,122.4,2.6,1.8,0.0,0.0,0.1,171.0,1635.0
span_43422,122.2,2.8,2.9,0.0,0.0,0.7,159.0,977.0,122.2,2.8,2.9,0.0,0.0,0.7,159.0,977.0
span_43423,122.2,2.8,2.9,0.0,0.0,0.7,159.0,965.0,122.2,2.8,2.9,0.0,0.0,0.7,159.0,965.0
span_43424,122.2,2.8,2.9,0.0,0.0,4.3,159.0,982.0,122.2,2.8,2.9,0.0,0.0,4.3,159.0,982.0
span_43425,122.2,2.8,2.9,0.0,0.0,3.6,159.0,980.0,122.2,2.8,2.9,0.0,0.0,3.6,159.0,980.0
span_43426,123.6,1.5,3.9,1.1,1.9,4.5,152.0,859.0,123.6,1.5,3.9,1.1,1.9,4.5,152.0,859.0
span_4343,124.7,0.4,1.5,0.0,3.9,0.0,171.0,1318.0,124.7,0.4,1.5,0.0,3.9,0.0,171.0,1318.0
span_43433,121.1,4.0,2.7,2.0,0.0,0.0,167.0,1124.0,121.1,4.0,2.7,2.0,0.0,0.0,167.0,1124.0
span_43434,121.1,4.0,2.6,2.3,0.0,0.0,167.0,1131.0,121.1,4.0,2.6,2.3,0.0,0.0,167.0,1131.0
span_43436,116.6,8.5,7.1,0.0,6.3,0.0,142.0,498.0,116.6,8.5,7.1,0.0,6.3,0.0,142.0,498.0
span_43437,116.6,8.5,7.0,0.0,7.2,0.0,143.0,504.0,116.6,8.5,7.0,0.0,7.2,0.0,143.0,504.0
span_43438,116.6,8.5,7.0,0.0,7.2,0.0,143.0,501.0,116.6,8.5,7.0,0.0,7.2,0.0,143.0,501.0
span_4344,124.8,0.3,0.3,38.8,51.5,26.4,177.0,3429.0,124.8,0.3,0.3,38.8,51.5,26.4,177.0,3429.0
span_43440,116.5,8.5,7.2,0.0,1.3,0.0,142.0,490.0,116.5,8.5,7.2,0.0,1.3,0.0,142.0,490.0
span_43441,116.5,8.5,7.2,0.0,3.7,0.0,142.0,492.0,116.5,8.5,7.2,0.0,3.7,0.0,142.0,492.0
span_43442,116.6,8.5,7.1,0.0,7.2,0.0,142.0,499.0,116.6,8.5,7.1,0.0,7.2,0.0,142.0,499.0
span_43443,116.6,8.5,7.1,0.0,5.4,0.0,142.0,495.0,116.6,8.5,7.1,0.0,5.4,0.0,142.0,495.0
span_43447,116.6,8.5,7.1,0.0,1.0,0.0,142.0,497.0,116.6,8.5,7.1,0.0,1.0,0.0,142.0,497.0
span_4345,122.0,3.1,5.7,0.0,1.0,0.0,139.0,441.0,122.0,3.1,5.7,0.0,1.0,0.0,139.0,441.0
span_43452,122.6,2.5,3.5,0.0,0.8,0.0,163.0,926.0,122.6,2.5,3.5,0.0,0.8,0.0,163.0,926.0
span_43453,122.6,2.5,3.6,0.0,0.8,0.0,163.0,916.0,122.6,2.5,3.6,0.0,0.8,0.0,163.0,916.0
span_43454,122.1,3.0,3.5,-0.0,1.6,-0.0,163.0,1174.0,122.1,3.0,3.5,-0.0,1.6,-0.0,163.0,1174.0
span_43455,122.1,3.0,3.6,-0.0,0.8,-0.0,162.0,1131.0,122.1,3.0,3.6,-0.0,0.8,-0.0,162.0,1131.0
span_43459,123.3,1.8,1.6,0.0,0.7,0.0,168.0,1346.0,123.3,1.8,1.6,0.0,0.7,0.0,168.0,1346.0
span_4346,122.0,3.1,5.7,0.0,-0.0,0.0,138.0,438.0,122.0,3.1,5.7,0.0,-0.0,0.0,138.0,438.0
span_43460,123.3,1.8,1.6,0.0,0.7,0.0,168.0,1327.0,123.3,1.8,1.6,0.0,0.7,0.0,168.0,1327.0
span_43461,123.3,1.8,1.6,0.0,20.0,0.0,168.0,1353.0,123.3,1.8,1.6,0.0,20.0,0.0,168.0,1353.0
span_43462,123.1,1.9,1.7,0.0,19.4,0.0,167.0,1254.0,123.1,1.9,1.7,0.0,19.4,0.0,167.0,1254.0
span_43464,111.1,14.0,4.8,0.0,6.6,0.0,158.0,779.0,111.1,14.0,4.8,0.0,6.6,0.0,158.0,779.0
span_43470,116.6,8.4,6.9,0.0,7.8,0.0,143.0,508.0,116.6,8.4,6.9,0.0,7.8,0.0,143.0,508.0
span_43472,119.3,5.8,7.5,0.0,0.0,1.0,136.0,436.0,119.3,5.8,7.5,0.0,0.0,1.0,136.0,436.0
span_43473,119.3,5.8,7.5,0.0,0.0,5.1,136.0,438.0,119.3,5.8,7.5,0.0,0.0,5.1,136.0,438.0
span_43474,119.3,5.8,7.5,0.0,0.0,4.2,136.0,435.0,119.3,5.8,7.5,0.0,0.0,4.2,136.0,435.0
span_43475,121.7,3.3,4.7,0.0,0.5,0.0,154.0,697.0,121.7,3.3,4.7,0.0,0.5,0.0,154.0,697.0
span_43476,121.7,3.3,4.7,0.0,0.5,0.0,154.0,703.0,121.7,3.3,4.7,0.0,0.5,0.0,154.0,703.0
span_43477,121.7,3.3,4.7,0.0,1.4,0.0,154.0,705.0,121.7,3.3,4.7,0.0,1.4,0.0,154.0,705.0
span_43478,121.7,3.3,4.7,0.0,0.9,0.0,153.0,686.0,121.7,3.3,4.7,0.0,0.9,0.0,153.0,686.0
span_4348,123.6,1.4,2.7,0.0,0.0,0.6,161.0,1016.0,123.6,1.4,2.7,0.0,0.0,0.6,161.0,1016.0
span_43482,123.1,2.0,4.9,0.8,0.0,0.0,156.0,673.0,123.1,2.0,4.9,0.8,0.0,0.0,156.0,673.0
span_43485,120.1,9.5,14.6,0.0,0.0,0.7,115.0,257.0,120.1,9.5,14.6,0.0,0.0,0.7,115.0,257.0
span_43486,120.1,9.4,14.1,0.0,0.0,0.7,117.0,266.0,120.1,9.4,14.1,0.0,0.0,0.7,117.0,266.0
span_43489,120.1,9.4,14.3,0.0,0.0,0.7,116.0,262.0,120.1,9.4,14.3,0.0,0.0,0.7,116.0,262.0
span_43490,120.1,9.4,14.3,0.0,0.0,0.7,116.0,262.0,120.1,9.4,14.3,0.0,0.0,0.7,116.0,262.0
span_43493,121.9,3.1,4.8,0.0,1.2,0.0,152.0,694.0,121.9,3.1,4.8,0.0,1.2,0.0,152.0,694.0
span_43494,121.9,3.1,4.9,0.0,1.2,0.0,152.0,690.0,121.9,3.1,4.9,0.0,1.2,0.0,152.0,690.0
