#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
CONS-116,122.2,2.8,1.8,0.0,0.0,0.0,432.0,2341.0,123.5,1.5,1.8,0.0,0.0,0.0,432.0,2341.0
CONS-1160,123.6,1.4,0.7,1.7,0.0,0.0,455.0,3758.0,123.9,1.1,0.7,1.7,0.0,0.0,458.0,3937.0
CONS-1161,123.5,1.5,0.7,1.7,0.0,0.0,454.0,3651.0,123.9,1.1,0.7,1.7,0.0,0.0,456.0,3822.0
CONS-1162,123.5,1.5,0.7,2.6,0.0,0.0,454.0,3651.0,123.9,1.1,0.7,2.6,0.0,0.0,456.0,3822.0
CONS-1163,123.5,1.5,0.7,1.4,0.0,0.0,453.0,3590.0,123.9,1.1,0.7,1.4,0.0,0.0,455.0,3756.0
CONS-1164,123.5,1.5,0.7,1.5,0.0,0.0,453.0,3590.0,123.9,1.1,0.7,1.5,0.0,0.0,455.0,3756.0
CONS-1165,123.5,1.5,0.7,1.5,0.0,0.0,453.0,3590.0,123.9,1.1,0.7,1.5,0.0,0.0,455.0,3756.0
CONS-1166,123.5,1.5,0.8,1.8,0.0,0.0,451.0,3493.0,123.9,1.1,0.8,1.8,0.0,0.0,454.0,3652.0
CONS-1167,123.5,1.5,0.8,1.3,0.0,0.0,451.0,3493.0,123.9,1.1,0.8,1.3,0.0,0.0,454.0,3652.0
CONS-1168,123.5,1.5,0.8,1.4,0.0,0.0,451.0,3493.0,123.9,1.1,0.8,1.4,0.0,0.0,454.0,3652.0
CONS-1169,123.5,1.5,0.8,1.4,0.0,0.0,451.0,3493.0,123.9,1.1,0.8,1.4,0.0,0.0,454.0,3652.0
CONS-117,122.2,2.8,1.8,0.5,0.5,0.0,432.0,2341.0,123.5,1.5,1.8,0.5,0.5,0.0,432.0,2341.0
CONS-1170,123.5,1.5,0.8,1.6,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,1.6,0.0,0.0,452.0,3552.0
CONS-1171,123.5,1.5,0.8,2.1,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,2.1,0.0,0.0,452.0,3552.0
CONS-1172,123.5,1.5,0.8,1.3,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,1.3,0.0,0.0,452.0,3552.0
CONS-1173,123.5,1.5,0.8,0.0,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,0.0,0.0,0.0,452.0,3552.0
CONS-1174,123.5,1.5,0.8,1.0,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,1.0,0.0,0.0,452.0,3552.0
CONS-1175,123.5,1.5,0.8,1.4,0.0,0.0,450.0,3400.0,123.9,1.1,0.8,1.4,0.0,0.0,452.0,3552.0
CONS-1176,123.7,1.3,0.6,1.6,0.0,0.0,459.0,4026.0,124.1,0.9,0.6,1.5,0.0,0.0,462.0,4226.0
CONS-1177,123.7,1.3,0.6,2.6,0.0,0.0,460.0,4105.0,124.1,0.9,0.6,2.5,0.0,0.0,463.0,4311.0
CONS-1178,123.7,1.3,0.6,2.0,0.0,0.0,460.0,4105.0,124.1,0.9,0.6,2.0,0.0,0.0,463.0,4311.0
CONS-1179,123.7,1.3,0.6,1.9,0.0,0.0,460.0,4105.0,124.1,0.9,0.6,1.8,0.0,0.0,463.0,4311.0
CONS-118,122.2,2.8,1.8,0.6,0.6,0.0,432.0,2341.0,123.5,1.5,1.8,0.6,0.6,0.0,432.0,2341.0
CONS-1180,123.7,1.3,0.6,2.0,0.0,0.0,460.0,4105.0,124.1,0.9,0.6,2.0,0.0,0.0,463.0,4311.0
CONS-1181,123.7,1.3,0.6,1.6,0.0,0.0,459.0,4020.0,124.1,0.9,0.6,1.6,0.0,0.0,462.0,4220.0
CONS-1182,124.4,0.6,0.7,0.0,2.0,0.0,458.0,3976.0,124.6,0.4,0.7,0.0,2.0,0.0,461.0,4174.0
CONS-1183,124.4,0.6,0.7,0.0,2.0,0.0,458.0,3976.0,124.6,0.4,0.7,0.0,2.0,0.0,461.0,4174.0
CONS-1184,124.4,0.6,0.7,0.0,0.0,0.0,457.0,3897.0,124.5,0.5,0.7,0.0,0.0,0.0,460.0,4089.0
CONS-1185,124.4,0.6,0.7,0.0,1.5,0.0,457.0,3897.0,124.5,0.5,0.7,0.0,1.5,0.0,460.0,4089.0
CONS-1186,123.8,1.2,0.8,0.0,0.0,0.0,456.0,3816.0,124.1,0.9,0.8,0.0,0.0,0.0,458.0,4002.0
CONS-1187,123.8,1.2,0.8,0.0,0.0,0.0,456.0,3816.0,124.1,0.9,0.8,0.0,0.0,0.0,458.0,4002.0
CONS-1188,123.6,1.4,0.6,0.3,0.3,0.3,178.0,4373.0,124.0,1.0,0.6,0.3,0.3,0.3,178.0,4562.0
CONS-1189,123.6,1.4,0.6,0.3,0.3,0.3,178.0,4373.0,124.0,1.0,0.6,0.3,0.3,0.3,178.0,4562.0
CONS-119,122.2,2.8,1.8,0.5,0.5,0.0,432.0,2341.0,123.5,1.5,1.8,0.5,0.5,0.0,432.0,2341.0
CONS-1190,123.6,1.4,0.6,0.2,0.2,0.2,178.0,4373.0,124.0,1.0,0.6,0.2,0.2,0.2,178.0,4562.0
CONS-1191,124.3,0.7,0.6,0.0,0.9,0.0,461.0,4069.0,124.5,0.5,0.6,0.0,0.9,0.0,464.0,4292.0
CONS-1192,124.3,0.7,0.6,0.0,0.6,0.0,461.0,4069.0,124.5,0.5,0.6,0.0,0.6,0.0,464.0,4292.0
CONS-1193,124.3,0.7,0.6,0.0,1.1,0.0,461.0,4069.0,124.5,0.5,0.6,0.0,1.1,0.0,464.0,4292.0
CONS-1194,124.2,0.8,0.7,0.0,1.4,0.0,457.0,3791.0,124.4,0.6,0.7,0.0,1.4,0.0,460.0,3992.0
CONS-1195,124.2,0.8,0.7,0.0,0.9,0.0,457.0,3791.0,124.4,0.6,0.7,0.0,0.9,0.0,460.0,3992.0
CONS-1196,124.2,0.8,0.7,0.0,1.3,0.0,457.0,3791.0,124.4,0.6,0.7,0.0,1.3,0.0,460.0,3992.0
CONS-1197,124.2,0.8,0.7,0.0,2.1,0.0,455.0,3684.0,124.4,0.6,0.7,0.0,2.1,0.0,458.0,3876.0
CONS-1198,124.2,0.8,0.7,0.0,0.0,0.0,455.0,3684.0,124.4,0.6,0.7,0.0,0.0,0.0,458.0,3876.0
CONS-1199,124.2,0.8,0.8,0.0,1.5,0.0,453.0,3580.0,124.4,0.6,0.8,0.0,1.5,0.0,456.0,3764.0
CONS-12,124.3,0.7,0.7,0.9,0.0,0.0,177.0,3318.0,124.3,0.7,0.7,0.9,0.0,0.0,177.0,3318.0
CONS-120,122.2,2.8,1.8,0.5,0.5,0.0,432.0,2341.0,123.5,1.5,1.8,0.5,0.5,0.0,432.0,2341.0
CONS-1200,124.2,0.8,0.8,0.0,1.4,0.0,453.0,3580.0,124.4,0.6,0.8,0.0,1.4,0.0,456.0,3764.0
CONS-1201,124.2,0.8,0.8,0.0,1.1,0.0,452.0,3481.0,124.4,0.6,0.8,0.0,1.1,0.0,454.0,3657.0
CONS-1202,124.2,0.8,0.8,0.0,1.1,0.0,452.0,3481.0,124.4,0.6,0.8,0.0,1.1,0.0,454.0,3657.0
CONS-1203,124.2,0.8,0.8,0.0,1.2,0.0,450.0,3388.0,124.4,0.6,0.8,0.0,1.2,0.0,453.0,3556.0
CONS-1204,124.2,0.8,0.8,0.0,0.9,0.0,450.0,3388.0,124.4,0.6,0.8,0.0,0.9,0.0,453.0,3556.0
CONS-1205,124.2,0.8,0.8,0.0,1.2,0.0,450.0,3388.0,124.4,0.6,0.8,0.0,1.2,0.0,453.0,3556.0
CONS-1206,124.2,0.8,0.8,0.0,1.4,0.0,450.0,3388.0,124.4,0.6,0.8,0.0,1.4,0.0,453.0,3556.0
CONS-1207,124.5,0.5,0.3,1.3,1.3,1.3,178.0,4816.0,124.5,0.5,0.3,1.3,1.3,1.3,178.0,4816.0
CONS-1208,124.5,0.5,0.3,2.6,2.6,2.6,178.0,4816.0,124.5,0.5,0.3,2.6,2.6,2.6,178.0,4816.0
CONS-1209,124.9,0.1,0.4,1.4,0.0,0.0,177.0,4253.0,124.9,0.1,0.4,1.4,0.0,0.0,177.0,4253.0
CONS-121,122.2,2.8,1.9,0.1,0.1,0.0,431.0,2326.0,123.5,1.5,1.9,0.1,0.1,0.0,431.0,2326.0
CONS-1210,124.9,0.1,0.4,0.5,0.0,0.0,453.0,4017.0,124.9,0.1,0.4,0.5,0.0,0.0,453.0,4017.0
CONS-1211,124.3,0.7,0.3,0.0,0.0,0.0,464.0,4859.0,124.3,0.7,0.3,0.0,0.0,0.0,464.0,4859.0
CONS-1212,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4859.0,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4859.0
CONS-1213,124.3,0.7,0.3,0.6,0.6,0.6,464.0,4859.0,124.3,0.7,0.3,0.6,0.6,0.6,464.0,4859.0
CONS-1214,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0
CONS-1215,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4848.0,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4848.0
CONS-1216,124.3,0.7,0.3,1.0,1.0,1.0,464.0,4848.0,124.3,0.7,0.3,1.0,1.0,1.0,464.0,4848.0
CONS-1217,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4848.0,124.3,0.7,0.3,0.9,0.9,0.9,464.0,4848.0
CONS-1218,124.3,0.7,0.3,1.0,1.0,1.0,464.0,4848.0,124.3,0.7,0.3,1.0,1.0,1.0,464.0,4848.0
CONS-1219,124.3,0.7,0.3,0.7,0.7,0.7,464.0,4848.0,124.3,0.7,0.3,0.7,0.7,0.7,464.0,4848.0
CONS-122,122.2,2.8,1.9,0.5,0.5,0.0,431.0,2326.0,123.5,1.5,1.9,0.5,0.5,0.0,431.0,2326.0
CONS-1220,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0
CONS-1221,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0,124.3,0.7,0.3,0.5,0.5,0.5,464.0,4848.0
CONS-1222,124.3,0.7,0.3,0.7,0.7,0.7,464.0,4848.0,124.3,0.7,0.3,0.7,0.7,0.7,464.0,4848.0
CONS-1223,124.3,0.7,0.4,2.2,2.2,2.2,464.0,4783.0,124.3,0.7,0.4,2.2,2.2,2.2,464.0,4783.0
CONS-1224,124.2,0.8,0.3,0.1,0.1,0.1,178.0,4883.0,124.2,0.8,0.3,0.1,0.1,0.1,178.0,4883.0
CONS-1225,124.2,0.8,0.4,0.8,0.8,0.8,462.0,4636.0,124.2,0.8,0.4,0.8,0.8,0.8,462.0,4636.0
CONS-1226,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0
CONS-1227,124.2,0.8,0.5,0.0,0.0,3.9,456.0,3996.0,124.2,0.8,0.5,0.0,0.0,3.9,456.0,3996.0
CONS-1228,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0
CONS-1229,124.2,0.8,0.5,1.6,1.6,1.6,458.0,4393.0,124.2,0.8,0.5,1.6,1.6,1.6,458.0,4393.0
CONS-123,122.2,2.8,1.9,0.4,0.4,0.0,431.0,2326.0,123.5,1.5,1.9,0.4,0.4,0.0,431.0,2326.0
CONS-1230,124.2,0.8,0.5,0.4,0.4,0.4,458.0,4393.0,124.2,0.8,0.5,0.4,0.4,0.4,458.0,4393.0
CONS-1231,124.2,0.8,0.5,0.2,0.2,0.2,458.0,4393.0,124.2,0.8,0.5,0.2,0.2,0.2,458.0,4393.0
CONS-1232,124.2,0.8,0.5,0.7,0.7,0.7,458.0,4393.0,124.2,0.8,0.5,0.7,0.7,0.7,458.0,4393.0
CONS-1233,124.2,0.8,0.5,0.4,0.4,0.4,458.0,4393.0,124.2,0.8,0.5,0.4,0.4,0.4,458.0,4393.0
CONS-1234,124.2,0.8,0.5,0.3,0.3,0.3,458.0,4393.0,124.2,0.8,0.5,0.3,0.3,0.3,458.0,4393.0
CONS-1235,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1236,124.2,0.8,0.5,0.2,0.2,0.2,458.0,4393.0,124.2,0.8,0.5,0.2,0.2,0.2,458.0,4393.0
CONS-1237,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1238,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1239,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-124,122.2,2.8,1.9,0.6,0.6,0.0,431.0,2326.0,123.5,1.5,1.9,0.6,0.6,0.0,431.0,2326.0
CONS-1240,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1241,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1242,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1243,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1244,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1245,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1246,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1247,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1248,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1249,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-125,122.2,2.8,1.9,0.7,0.7,0.0,431.0,2326.0,123.5,1.5,1.9,0.7,0.7,0.0,431.0,2326.0
CONS-1250,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1251,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1252,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1253,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0,124.2,0.8,0.5,0.0,0.0,0.0,458.0,4393.0
CONS-1254,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1255,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1256,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1257,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1258,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-1259,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0,124.2,0.8,0.5,0.1,0.1,0.1,458.0,4393.0
CONS-126,122.2,2.8,1.9,0.7,0.7,0.0,431.0,2326.0,123.5,1.5,1.9,0.7,0.7,0.0,431.0,2326.0
CONS-1260,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0
CONS-1261,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0
CONS-1262,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0,124.2,0.8,0.4,1.2,1.2,1.2,178.0,4672.0
CONS-1263,124.2,0.8,0.4,0.5,0.5,0.5,462.0,4636.0,124.2,0.8,0.4,0.5,0.5,0.5,462.0,4636.0
CONS-1264,124.0,1.0,0.5,0.3,0.3,0.3,177.0,4311.0,124.0,1.0,0.5,0.3,0.3,0.3,177.0,4311.0
CONS-1265,124.0,1.0,0.5,0.3,0.3,0.3,177.0,4311.0,124.0,1.0,0.5,0.3,0.3,0.3,177.0,4311.0
CONS-1266,124.0,1.0,0.5,1.3,1.3,1.3,177.0,4311.0,124.0,1.0,0.5,1.3,1.3,1.3,177.0,4311.0
CONS-1267,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0,124.2,0.8,0.5,0.0,0.0,0.0,456.0,3996.0
CONS-1268,123.5,1.5,0.6,2.0,2.0,2.0,177.0,4034.0,123.5,1.5,0.6,2.0,2.0,2.0,177.0,4034.0
CONS-1269,123.5,1.5,0.7,0.8,0.8,0.8,176.0,3828.0,123.5,1.5,0.7,0.8,0.8,0.8,176.0,3828.0
CONS-127,122.2,2.8,1.9,0.5,0.5,0.0,431.0,2326.0,123.5,1.5,1.9,0.5,0.5,0.0,431.0,2326.0
CONS-1270,123.5,1.5,0.8,0.3,0.3,0.3,176.0,3742.0,123.5,1.5,0.8,0.3,0.3,0.3,176.0,3742.0
CONS-1271,123.5,1.5,0.8,0.0,0.0,1.9,176.0,3279.0,123.5,1.5,0.8,0.0,0.0,1.9,176.0,3279.0
CONS-1272,123.5,1.5,0.8,0.0,0.0,1.1,176.0,3279.0,123.5,1.5,0.8,0.0,0.0,1.1,176.0,3279.0
CONS-1273,123.5,1.5,0.8,0.0,0.0,0.4,176.0,3187.0,123.5,1.5,0.8,0.0,0.0,0.4,176.0,3187.0
CONS-1274,123.5,1.5,0.8,0.0,0.0,1.7,176.0,3187.0,123.5,1.5,0.8,0.0,0.0,1.7,176.0,3187.0
CONS-1275,123.6,1.4,1.3,0.0,0.4,0.4,436.0,2340.0,123.8,1.2,1.3,0.0,0.4,0.4,440.0,2399.0
CONS-1276,123.6,1.4,1.3,0.0,0.0,0.0,436.0,2340.0,123.8,1.2,1.3,0.0,0.0,0.0,440.0,2399.0
CONS-1277,123.6,1.4,1.3,0.0,0.1,0.1,436.0,2340.0,123.8,1.2,1.3,0.0,0.1,0.1,440.0,2399.0
CONS-1278,123.6,1.4,1.3,0.0,0.6,0.6,436.0,2340.0,123.8,1.2,1.3,0.0,0.6,0.6,440.0,2399.0
CONS-1279,123.6,1.4,1.3,0.0,0.6,0.6,174.0,2293.0,123.8,1.2,1.3,0.0,0.6,0.6,174.0,2353.0
CONS-128,122.2,2.8,1.9,0.8,0.8,0.0,431.0,2326.0,123.5,1.5,1.9,0.8,0.8,0.0,431.0,2326.0
CONS-1280,123.6,1.4,1.3,0.0,0.4,0.4,174.0,2293.0,123.8,1.2,1.3,0.0,0.4,0.4,174.0,2353.0
CONS-1281,123.6,1.4,1.3,0.0,0.5,0.5,174.0,2293.0,123.8,1.2,1.3,0.0,0.5,0.5,174.0,2353.0
CONS-1282,123.6,1.4,1.3,0.0,0.1,0.1,174.0,2293.0,123.8,1.2,1.3,0.0,0.1,0.1,174.0,2353.0
CONS-1283,123.6,1.4,1.3,0.0,0.2,0.2,174.0,2293.0,123.8,1.2,1.3,0.0,0.2,0.2,174.0,2353.0
CONS-1284,123.6,1.4,1.3,0.0,0.4,0.4,174.0,2293.0,123.8,1.2,1.3,0.0,0.4,0.4,174.0,2353.0
CONS-1285,123.6,1.4,1.3,0.0,0.5,0.5,174.0,2293.0,123.8,1.2,1.3,0.0,0.5,0.5,174.0,2353.0
CONS-1286,123.6,1.4,1.3,0.0,0.4,0.4,173.0,2245.0,123.8,1.2,1.3,0.0,0.4,0.4,174.0,2304.0
CONS-1287,123.6,1.4,1.3,0.0,0.3,0.3,173.0,2245.0,123.8,1.2,1.3,0.0,0.3,0.3,174.0,2304.0
CONS-1288,123.6,1.4,1.3,0.0,0.5,0.5,173.0,2245.0,123.8,1.2,1.3,0.0,0.5,0.5,174.0,2304.0
CONS-1289,123.6,1.4,1.3,0.0,0.1,0.1,173.0,2245.0,123.8,1.2,1.3,0.0,0.1,0.1,174.0,2304.0
CONS-129,121.7,3.3,2.0,0.5,0.5,0.5,173.0,2326.0,123.1,1.9,2.0,0.5,0.5,0.5,173.0,2326.0
CONS-1290,123.6,1.4,1.3,0.0,0.2,0.2,173.0,2245.0,123.8,1.2,1.3,0.0,0.2,0.2,174.0,2304.0
CONS-1291,123.6,1.4,1.4,0.0,0.0,0.0,173.0,2168.0,123.8,1.2,1.4,0.0,0.0,0.0,173.0,2221.0
CONS-1292,123.6,1.4,1.4,0.0,0.4,0.4,173.0,2168.0,123.8,1.2,1.4,0.0,0.4,0.4,173.0,2221.0
CONS-1293,123.6,1.4,1.4,0.0,0.6,0.6,173.0,2168.0,123.8,1.2,1.4,0.0,0.6,0.6,173.0,2221.0
CONS-1294,123.6,1.4,1.4,0.0,0.0,0.0,173.0,2168.0,123.8,1.2,1.4,0.0,0.0,0.0,173.0,2221.0
CONS-1295,123.6,1.4,1.4,0.0,0.2,0.2,172.0,2131.0,123.8,1.2,1.4,0.0,0.2,0.2,173.0,2183.0
CONS-1296,123.6,1.4,1.4,0.0,0.6,0.6,172.0,2131.0,123.8,1.2,1.4,0.0,0.6,0.6,173.0,2183.0
CONS-1297,123.6,1.4,1.4,0.0,0.6,0.6,172.0,2131.0,123.8,1.2,1.4,0.0,0.6,0.6,173.0,2183.0
CONS-1298,123.6,1.4,1.4,0.0,0.3,0.3,172.0,2131.0,123.8,1.2,1.4,0.0,0.3,0.3,173.0,2183.0
CONS-1299,123.6,1.4,1.4,0.0,0.2,0.2,172.0,2131.0,123.8,1.2,1.4,0.0,0.2,0.2,173.0,2183.0
CONS-13,124.3,0.7,0.7,0.0,0.0,0.0,176.0,3499.0,124.3,0.7,0.7,0.0,0.0,0.0,176.0,3499.0
CONS-130,121.7,3.3,2.0,0.0,0.0,0.0,173.0,2326.0,123.1,1.9,2.0,0.0,0.0,0.0,173.0,2326.0
CONS-1300,123.6,1.4,1.4,0.0,0.3,0.3,172.0,2112.0,123.8,1.2,1.4,0.0,0.3,0.3,173.0,2164.0
CONS-1301,123.6,1.4,1.4,0.0,0.0,0.0,172.0,2112.0,123.8,1.2,1.4,0.0,0.0,0.0,173.0,2164.0
CONS-1302,123.6,1.4,1.4,0.0,0.3,0.3,172.0,2112.0,123.8,1.2,1.4,0.0,0.3,0.3,173.0,2164.0
CONS-1303,123.6,1.4,1.4,0.0,0.7,0.7,172.0,2112.0,123.8,1.2,1.4,0.0,0.7,0.7,173.0,2164.0
CONS-1304,123.6,1.4,1.4,0.0,0.3,0.3,172.0,2112.0,123.8,1.2,1.4,0.0,0.3,0.3,173.0,2164.0
CONS-1305,123.6,1.4,1.4,0.0,0.4,0.4,172.0,2112.0,123.8,1.2,1.4,0.0,0.4,0.4,173.0,2164.0
CONS-1306,123.6,1.4,1.4,0.0,0.4,0.4,172.0,2112.0,123.8,1.2,1.4,0.0,0.4,0.4,173.0,2164.0
CONS-1307,123.5,1.5,2.0,0.6,0.6,0.6,172.0,2008.0,123.7,1.3,2.0,0.6,0.6,0.6,173.0,2048.0
CONS-1308,123.5,1.5,1.8,0.0,3.2,0.0,423.0,1791.0,123.7,1.3,1.8,0.0,3.2,0.0,427.0,1835.0
CONS-1309,123.4,1.6,2.0,0.0,3.3,0.0,418.0,1685.0,123.6,1.4,2.0,0.0,3.3,0.0,422.0,1725.0
CONS-131,121.7,3.3,2.1,1.7,0.0,0.0,428.0,1876.0,124.1,0.9,2.1,1.7,0.0,0.0,428.0,1876.0
CONS-1310,123.4,1.6,2.0,0.0,0.0,0.0,418.0,1690.0,123.6,1.4,2.0,0.0,0.0,0.0,422.0,1730.0
CONS-1311,123.4,1.6,2.0,0.0,2.0,0.0,418.0,1690.0,123.6,1.4,2.0,0.0,2.0,0.0,422.0,1730.0
CONS-1312,123.9,1.1,1.8,1.4,0.0,0.0,422.0,1795.0,124.0,1.0,1.8,1.3,0.0,0.0,426.0,1840.0
CONS-1313,123.5,1.5,1.7,4.8,4.8,4.8,426.0,2159.0,123.7,1.3,1.7,4.8,4.8,4.8,430.0,2205.0
CONS-1314,123.5,1.5,1.6,5.4,5.4,5.4,427.0,2214.0,123.7,1.3,1.6,5.3,5.4,5.3,431.0,2263.0
CONS-1315,123.5,1.5,1.6,11.8,11.9,11.8,173.0,2232.0,123.7,1.3,1.6,11.8,11.9,11.8,174.0,2280.0
CONS-1316,123.5,1.5,1.6,0.2,0.2,0.2,427.0,2214.0,123.7,1.3,1.6,0.2,0.2,0.2,431.0,2263.0
CONS-1317,122.8,2.2,1.5,0.0,0.0,1.3,175.0,2437.0,123.5,1.5,1.5,0.0,0.0,1.3,176.0,2717.0
CONS-1318,123.5,1.5,0.8,0.0,0.0,1.5,176.0,3187.0,123.5,1.5,0.8,0.0,0.0,1.5,176.0,3187.0
CONS-1319,123.5,1.5,0.9,0.0,0.0,1.9,175.0,3076.0,123.5,1.5,0.9,0.0,0.0,1.9,175.0,3076.0
CONS-132,121.7,3.3,2.1,1.1,0.0,0.0,428.0,1876.0,124.1,0.9,2.1,1.1,0.0,0.0,428.0,1876.0
CONS-1320,123.5,1.5,0.9,0.0,0.0,1.0,175.0,3076.0,123.5,1.5,0.9,0.0,0.0,1.0,175.0,3076.0
CONS-1321,123.5,1.5,0.9,0.0,0.0,1.2,175.0,2976.0,123.5,1.5,0.9,0.0,0.0,1.2,175.0,2976.0
CONS-1322,123.5,1.5,0.9,0.0,0.0,2.4,175.0,2976.0,123.5,1.5,0.9,0.0,0.0,2.4,175.0,2976.0
CONS-1323,124.7,0.3,0.1,0.1,0.1,0.1,178.0,5026.0,124.8,0.2,0.1,0.1,0.1,0.1,178.0,5106.0
CONS-1324,124.7,0.3,0.1,0.2,0.2,0.2,178.0,5026.0,124.8,0.2,0.1,0.2,0.2,0.2,178.0,5106.0
CONS-1325,124.7,0.3,0.1,0.0,0.0,0.0,178.0,5026.0,124.8,0.2,0.1,0.0,0.0,0.0,178.0,5106.0
CONS-1326,124.7,0.3,0.2,0.3,0.3,0.3,178.0,4900.0,124.8,0.2,0.2,0.3,0.3,0.3,178.0,5004.0
CONS-1327,124.7,0.3,0.2,0.3,0.3,0.3,178.0,4900.0,124.8,0.2,0.2,0.3,0.3,0.3,178.0,5004.0
CONS-1328,124.6,0.4,0.2,0.0,0.0,0.0,177.0,4472.0,124.7,0.3,0.2,0.0,0.0,0.0,178.0,4564.0
CONS-1329,124.6,0.4,0.3,0.4,0.4,0.4,459.0,4380.0,124.7,0.3,0.3,0.4,0.4,0.4,461.0,4472.0
CONS-133,121.7,3.3,2.1,1.2,0.0,0.0,425.0,1832.0,124.1,0.9,2.1,1.1,0.0,0.0,425.0,1832.0
